IntervalTime:550.000000, sinkNodeId:27, sId:2, startTime:71.000000, arriveTime:621.000000
IntervalTime:1.000000, sinkNodeId:27, sId:1, startTime:621.000000, arriveTime:622.000000
IntervalTime:209.000000, sinkNodeId:27, sId:1, startTime:413.000000, arriveTime:622.000000
IntervalTime:44.000000, sinkNodeId:27, sId:1, startTime:578.000000, arriveTime:622.000000
IntervalTime:29.000000, sinkNodeId:27, sId:1, startTime:593.000000, arriveTime:622.000000
IntervalTime:10.000000, sinkNodeId:27, sId:1, startTime:613.000000, arriveTime:623.000000
IntervalTime:224.000000, sinkNodeId:27, sId:1, startTime:399.000000, arriveTime:623.000000
IntervalTime:217.000000, sinkNodeId:27, sId:2, startTime:406.000000, arriveTime:623.000000
IntervalTime:103.000000, sinkNodeId:27, sId:1, startTime:520.000000, arriveTime:623.000000
IntervalTime:10.000000, sinkNodeId:27, sId:1, startTime:614.000000, arriveTime:624.000000
IntervalTime:553.000000, sinkNodeId:27, sId:1, startTime:71.000000, arriveTime:624.000000
IntervalTime:577.000000, sinkNodeId:27, sId:2, startTime:47.000000, arriveTime:624.000000
IntervalTime:30.000000, sinkNodeId:27, sId:1, startTime:594.000000, arriveTime:624.000000
IntervalTime:10.000000, sinkNodeId:27, sId:1, startTime:615.000000, arriveTime:625.000000
IntervalTime:362.000000, sinkNodeId:27, sId:1, startTime:263.000000, arriveTime:625.000000
IntervalTime:218.000000, sinkNodeId:27, sId:2, startTime:407.000000, arriveTime:625.000000
IntervalTime:33.000000, sinkNodeId:27, sId:1, startTime:592.000000, arriveTime:625.000000
IntervalTime:12.000000, sinkNodeId:27, sId:1, startTime:614.000000, arriveTime:626.000000
IntervalTime:186.000000, sinkNodeId:27, sId:1, startTime:440.000000, arriveTime:626.000000
IntervalTime:410.000000, sinkNodeId:27, sId:2, startTime:216.000000, arriveTime:626.000000
IntervalTime:27.000000, sinkNodeId:27, sId:1, startTime:599.000000, arriveTime:626.000000
IntervalTime:12.000000, sinkNodeId:27, sId:1, startTime:615.000000, arriveTime:627.000000
IntervalTime:39.000000, sinkNodeId:27, sId:1, startTime:588.000000, arriveTime:627.000000
IntervalTime:300.000000, sinkNodeId:27, sId:2, startTime:327.000000, arriveTime:627.000000
IntervalTime:109.000000, sinkNodeId:27, sId:1, startTime:518.000000, arriveTime:627.000000
IntervalTime:1.000000, sinkNodeId:27, sId:1, startTime:627.000000, arriveTime:628.000000
IntervalTime:295.000000, sinkNodeId:27, sId:1, startTime:333.000000, arriveTime:628.000000
IntervalTime:74.000000, sinkNodeId:27, sId:1, startTime:554.000000, arriveTime:628.000000
IntervalTime:26.000000, sinkNodeId:27, sId:1, startTime:602.000000, arriveTime:628.000000
IntervalTime:14.000000, sinkNodeId:27, sId:1, startTime:615.000000, arriveTime:629.000000
IntervalTime:184.000000, sinkNodeId:27, sId:1, startTime:445.000000, arriveTime:629.000000
IntervalTime:148.000000, sinkNodeId:27, sId:2, startTime:481.000000, arriveTime:629.000000
IntervalTime:297.000000, sinkNodeId:27, sId:2, startTime:332.000000, arriveTime:629.000000
IntervalTime:13.000000, sinkNodeId:27, sId:1, startTime:617.000000, arriveTime:630.000000
IntervalTime:188.000000, sinkNodeId:27, sId:1, startTime:442.000000, arriveTime:630.000000
IntervalTime:107.000000, sinkNodeId:27, sId:1, startTime:523.000000, arriveTime:630.000000
IntervalTime:39.000000, sinkNodeId:27, sId:1, startTime:591.000000, arriveTime:630.000000
IntervalTime:12.000000, sinkNodeId:27, sId:1, startTime:619.000000, arriveTime:631.000000
IntervalTime:287.000000, sinkNodeId:27, sId:1, startTime:344.000000, arriveTime:631.000000
IntervalTime:262.000000, sinkNodeId:27, sId:2, startTime:369.000000, arriveTime:631.000000
IntervalTime:51.000000, sinkNodeId:27, sId:1, startTime:580.000000, arriveTime:631.000000
IntervalTime:11.000000, sinkNodeId:27, sId:1, startTime:621.000000, arriveTime:632.000000
IntervalTime:187.000000, sinkNodeId:27, sId:1, startTime:445.000000, arriveTime:632.000000
IntervalTime:51.000000, sinkNodeId:27, sId:1, startTime:581.000000, arriveTime:632.000000
IntervalTime:24.000000, sinkNodeId:27, sId:1, startTime:608.000000, arriveTime:632.000000
IntervalTime:11.000000, sinkNodeId:27, sId:1, startTime:622.000000, arriveTime:633.000000
IntervalTime:478.000000, sinkNodeId:27, sId:1, startTime:155.000000, arriveTime:633.000000
IntervalTime:283.000000, sinkNodeId:27, sId:1, startTime:350.000000, arriveTime:633.000000
IntervalTime:27.000000, sinkNodeId:27, sId:1, startTime:606.000000, arriveTime:633.000000
IntervalTime:1.000000, sinkNodeId:27, sId:1, startTime:633.000000, arriveTime:634.000000
IntervalTime:45.000000, sinkNodeId:27, sId:1, startTime:589.000000, arriveTime:634.000000
IntervalTime:57.000000, sinkNodeId:27, sId:1, startTime:577.000000, arriveTime:634.000000
IntervalTime:24.000000, sinkNodeId:27, sId:1, startTime:610.000000, arriveTime:634.000000
IntervalTime:12.000000, sinkNodeId:27, sId:1, startTime:623.000000, arriveTime:635.000000
IntervalTime:41.000000, sinkNodeId:27, sId:1, startTime:594.000000, arriveTime:635.000000
IntervalTime:45.000000, sinkNodeId:27, sId:1, startTime:590.000000, arriveTime:635.000000
IntervalTime:28.000000, sinkNodeId:27, sId:1, startTime:607.000000, arriveTime:635.000000
IntervalTime:13.000000, sinkNodeId:27, sId:1, startTime:623.000000, arriveTime:636.000000
IntervalTime:203.000000, sinkNodeId:27, sId:1, startTime:433.000000, arriveTime:636.000000
IntervalTime:322.000000, sinkNodeId:27, sId:1, startTime:314.000000, arriveTime:636.000000
IntervalTime:35.000000, sinkNodeId:27, sId:1, startTime:601.000000, arriveTime:636.000000
IntervalTime:1.000000, sinkNodeId:27, sId:1, startTime:636.000000, arriveTime:637.000000
IntervalTime:255.000000, sinkNodeId:27, sId:1, startTime:382.000000, arriveTime:637.000000
IntervalTime:574.000000, sinkNodeId:27, sId:2, startTime:63.000000, arriveTime:637.000000
IntervalTime:37.000000, sinkNodeId:27, sId:1, startTime:600.000000, arriveTime:637.000000
IntervalTime:14.000000, sinkNodeId:27, sId:1, startTime:624.000000, arriveTime:638.000000
IntervalTime:249.000000, sinkNodeId:27, sId:1, startTime:389.000000, arriveTime:638.000000
IntervalTime:215.000000, sinkNodeId:27, sId:2, startTime:423.000000, arriveTime:638.000000
IntervalTime:29.000000, sinkNodeId:27, sId:1, startTime:609.000000, arriveTime:638.000000
IntervalTime:13.000000, sinkNodeId:27, sId:1, startTime:626.000000, arriveTime:639.000000
IntervalTime:378.000000, sinkNodeId:27, sId:1, startTime:261.000000, arriveTime:639.000000
IntervalTime:206.000000, sinkNodeId:27, sId:2, startTime:433.000000, arriveTime:639.000000
IntervalTime:63.000000, sinkNodeId:27, sId:1, startTime:576.000000, arriveTime:639.000000
IntervalTime:1.000000, sinkNodeId:27, sId:1, startTime:639.000000, arriveTime:640.000000
IntervalTime:196.000000, sinkNodeId:27, sId:1, startTime:444.000000, arriveTime:640.000000
IntervalTime:275.000000, sinkNodeId:27, sId:2, startTime:365.000000, arriveTime:640.000000
IntervalTime:45.000000, sinkNodeId:27, sId:1, startTime:595.000000, arriveTime:640.000000
IntervalTime:14.000000, sinkNodeId:27, sId:1, startTime:627.000000, arriveTime:641.000000
IntervalTime:418.000000, sinkNodeId:27, sId:1, startTime:223.000000, arriveTime:641.000000
IntervalTime:324.000000, sinkNodeId:27, sId:2, startTime:317.000000, arriveTime:641.000000
IntervalTime:42.000000, sinkNodeId:27, sId:1, startTime:599.000000, arriveTime:641.000000
IntervalTime:15.000000, sinkNodeId:27, sId:1, startTime:627.000000, arriveTime:642.000000
IntervalTime:306.000000, sinkNodeId:27, sId:1, startTime:336.000000, arriveTime:642.000000
IntervalTime:330.000000, sinkNodeId:27, sId:2, startTime:312.000000, arriveTime:642.000000
IntervalTime:39.000000, sinkNodeId:27, sId:1, startTime:603.000000, arriveTime:642.000000
IntervalTime:15.000000, sinkNodeId:27, sId:1, startTime:628.000000, arriveTime:643.000000
IntervalTime:52.000000, sinkNodeId:27, sId:1, startTime:591.000000, arriveTime:643.000000
IntervalTime:45.000000, sinkNodeId:27, sId:1, startTime:598.000000, arriveTime:643.000000
IntervalTime:43.000000, sinkNodeId:27, sId:1, startTime:600.000000, arriveTime:643.000000
IntervalTime:15.000000, sinkNodeId:27, sId:1, startTime:629.000000, arriveTime:644.000000
IntervalTime:42.000000, sinkNodeId:27, sId:1, startTime:602.000000, arriveTime:644.000000
IntervalTime:79.000000, sinkNodeId:27, sId:1, startTime:565.000000, arriveTime:644.000000
IntervalTime:28.000000, sinkNodeId:27, sId:1, startTime:616.000000, arriveTime:644.000000
IntervalTime:16.000000, sinkNodeId:27, sId:1, startTime:629.000000, arriveTime:645.000000
IntervalTime:80.000000, sinkNodeId:27, sId:1, startTime:565.000000, arriveTime:645.000000
IntervalTime:44.000000, sinkNodeId:27, sId:1, startTime:601.000000, arriveTime:645.000000
IntervalTime:340.000000, sinkNodeId:27, sId:2, startTime:305.000000, arriveTime:645.000000
IntervalTime:16.000000, sinkNodeId:27, sId:1, startTime:630.000000, arriveTime:646.000000
IntervalTime:132.000000, sinkNodeId:27, sId:1, startTime:514.000000, arriveTime:646.000000
IntervalTime:294.000000, sinkNodeId:27, sId:1, startTime:352.000000, arriveTime:646.000000
IntervalTime:315.000000, sinkNodeId:27, sId:2, startTime:331.000000, arriveTime:646.000000
IntervalTime:1.000000, sinkNodeId:27, sId:1, startTime:646.000000, arriveTime:647.000000
IntervalTime:253.000000, sinkNodeId:27, sId:1, startTime:394.000000, arriveTime:647.000000
IntervalTime:286.000000, sinkNodeId:27, sId:1, startTime:361.000000, arriveTime:647.000000
IntervalTime:229.000000, sinkNodeId:27, sId:2, startTime:418.000000, arriveTime:647.000000
IntervalTime:18.000000, sinkNodeId:27, sId:1, startTime:630.000000, arriveTime:648.000000
IntervalTime:168.000000, sinkNodeId:27, sId:1, startTime:480.000000, arriveTime:648.000000
IntervalTime:57.000000, sinkNodeId:27, sId:1, startTime:591.000000, arriveTime:648.000000
IntervalTime:223.000000, sinkNodeId:27, sId:2, startTime:425.000000, arriveTime:648.000000
IntervalTime:1.000000, sinkNodeId:27, sId:1, startTime:648.000000, arriveTime:649.000000
IntervalTime:126.000000, sinkNodeId:27, sId:1, startTime:523.000000, arriveTime:649.000000
IntervalTime:61.000000, sinkNodeId:27, sId:1, startTime:588.000000, arriveTime:649.000000
IntervalTime:347.000000, sinkNodeId:27, sId:2, startTime:302.000000, arriveTime:649.000000
IntervalTime:19.000000, sinkNodeId:27, sId:1, startTime:631.000000, arriveTime:650.000000
IntervalTime:129.000000, sinkNodeId:27, sId:1, startTime:521.000000, arriveTime:650.000000
IntervalTime:485.000000, sinkNodeId:27, sId:1, startTime:165.000000, arriveTime:650.000000
IntervalTime:303.000000, sinkNodeId:27, sId:2, startTime:347.000000, arriveTime:650.000000
IntervalTime:17.000000, sinkNodeId:27, sId:1, startTime:634.000000, arriveTime:651.000000
IntervalTime:41.000000, sinkNodeId:27, sId:1, startTime:610.000000, arriveTime:651.000000
IntervalTime:76.000000, sinkNodeId:27, sId:1, startTime:575.000000, arriveTime:651.000000
IntervalTime:301.000000, sinkNodeId:27, sId:2, startTime:350.000000, arriveTime:651.000000
IntervalTime:1.000000, sinkNodeId:27, sId:1, startTime:651.000000, arriveTime:652.000000
IntervalTime:129.000000, sinkNodeId:27, sId:1, startTime:523.000000, arriveTime:652.000000
IntervalTime:131.000000, sinkNodeId:27, sId:1, startTime:521.000000, arriveTime:652.000000
IntervalTime:221.000000, sinkNodeId:27, sId:2, startTime:431.000000, arriveTime:652.000000
IntervalTime:19.000000, sinkNodeId:27, sId:1, startTime:634.000000, arriveTime:653.000000
IntervalTime:278.000000, sinkNodeId:27, sId:1, startTime:375.000000, arriveTime:653.000000
IntervalTime:216.000000, sinkNodeId:27, sId:2, startTime:437.000000, arriveTime:653.000000
IntervalTime:213.000000, sinkNodeId:27, sId:2, startTime:440.000000, arriveTime:653.000000
IntervalTime:18.000000, sinkNodeId:27, sId:1, startTime:636.000000, arriveTime:654.000000
IntervalTime:204.000000, sinkNodeId:27, sId:1, startTime:450.000000, arriveTime:654.000000
IntervalTime:65.000000, sinkNodeId:27, sId:1, startTime:589.000000, arriveTime:654.000000
IntervalTime:282.000000, sinkNodeId:27, sId:1, startTime:372.000000, arriveTime:654.000000
IntervalTime:1.000000, sinkNodeId:27, sId:1, startTime:654.000000, arriveTime:655.000000
IntervalTime:44.000000, sinkNodeId:27, sId:1, startTime:611.000000, arriveTime:655.000000
IntervalTime:60.000000, sinkNodeId:27, sId:1, startTime:595.000000, arriveTime:655.000000
IntervalTime:601.000000, sinkNodeId:27, sId:2, startTime:54.000000, arriveTime:655.000000
IntervalTime:18.000000, sinkNodeId:27, sId:1, startTime:638.000000, arriveTime:656.000000
IntervalTime:139.000000, sinkNodeId:27, sId:1, startTime:517.000000, arriveTime:656.000000
IntervalTime:322.000000, sinkNodeId:27, sId:1, startTime:334.000000, arriveTime:656.000000
IntervalTime:232.000000, sinkNodeId:27, sId:2, startTime:424.000000, arriveTime:656.000000
IntervalTime:19.000000, sinkNodeId:27, sId:1, startTime:638.000000, arriveTime:657.000000
IntervalTime:50.000000, sinkNodeId:27, sId:1, startTime:607.000000, arriveTime:657.000000
IntervalTime:296.000000, sinkNodeId:27, sId:1, startTime:361.000000, arriveTime:657.000000
IntervalTime:298.000000, sinkNodeId:27, sId:2, startTime:359.000000, arriveTime:657.000000
IntervalTime:19.000000, sinkNodeId:27, sId:1, startTime:639.000000, arriveTime:658.000000
IntervalTime:224.000000, sinkNodeId:27, sId:1, startTime:434.000000, arriveTime:658.000000
IntervalTime:321.000000, sinkNodeId:27, sId:1, startTime:337.000000, arriveTime:658.000000
IntervalTime:549.000000, sinkNodeId:27, sId:2, startTime:109.000000, arriveTime:658.000000
IntervalTime:21.000000, sinkNodeId:27, sId:1, startTime:638.000000, arriveTime:659.000000
IntervalTime:46.000000, sinkNodeId:27, sId:1, startTime:613.000000, arriveTime:659.000000
IntervalTime:67.000000, sinkNodeId:27, sId:1, startTime:592.000000, arriveTime:659.000000
IntervalTime:369.000000, sinkNodeId:27, sId:2, startTime:290.000000, arriveTime:659.000000
IntervalTime:19.000000, sinkNodeId:27, sId:1, startTime:641.000000, arriveTime:660.000000
IntervalTime:189.000000, sinkNodeId:27, sId:1, startTime:471.000000, arriveTime:660.000000
IntervalTime:74.000000, sinkNodeId:27, sId:1, startTime:586.000000, arriveTime:660.000000
IntervalTime:337.000000, sinkNodeId:27, sId:2, startTime:323.000000, arriveTime:660.000000
IntervalTime:22.000000, sinkNodeId:27, sId:1, startTime:639.000000, arriveTime:661.000000
IntervalTime:22.000000, sinkNodeId:27, sId:1, startTime:639.000000, arriveTime:661.000000
IntervalTime:3.000000, sinkNodeId:27, sId:1, startTime:658.000000, arriveTime:661.000000
IntervalTime:1.000000, sinkNodeId:27, sId:1, startTime:660.000000, arriveTime:661.000000
IntervalTime:19.000000, sinkNodeId:27, sId:1, startTime:642.000000, arriveTime:661.000000
IntervalTime:19.000000, sinkNodeId:27, sId:1, startTime:642.000000, arriveTime:661.000000
IntervalTime:19.000000, sinkNodeId:27, sId:1, startTime:642.000000, arriveTime:661.000000
IntervalTime:19.000000, sinkNodeId:27, sId:1, startTime:642.000000, arriveTime:661.000000
IntervalTime:19.000000, sinkNodeId:27, sId:1, startTime:642.000000, arriveTime:661.000000
IntervalTime:18.000000, sinkNodeId:27, sId:1, startTime:643.000000, arriveTime:661.000000
IntervalTime:18.000000, sinkNodeId:27, sId:1, startTime:643.000000, arriveTime:661.000000
IntervalTime:18.000000, sinkNodeId:27, sId:1, startTime:643.000000, arriveTime:661.000000
IntervalTime:18.000000, sinkNodeId:27, sId:1, startTime:643.000000, arriveTime:661.000000
IntervalTime:18.000000, sinkNodeId:27, sId:1, startTime:643.000000, arriveTime:661.000000
IntervalTime:18.000000, sinkNodeId:27, sId:1, startTime:643.000000, arriveTime:661.000000
IntervalTime:18.000000, sinkNodeId:27, sId:1, startTime:643.000000, arriveTime:661.000000
IntervalTime:18.000000, sinkNodeId:27, sId:1, startTime:643.000000, arriveTime:661.000000
IntervalTime:17.000000, sinkNodeId:27, sId:1, startTime:644.000000, arriveTime:661.000000
IntervalTime:17.000000, sinkNodeId:27, sId:1, startTime:644.000000, arriveTime:661.000000
IntervalTime:17.000000, sinkNodeId:27, sId:1, startTime:644.000000, arriveTime:661.000000
IntervalTime:16.000000, sinkNodeId:27, sId:1, startTime:645.000000, arriveTime:661.000000
IntervalTime:15.000000, sinkNodeId:27, sId:1, startTime:646.000000, arriveTime:661.000000
IntervalTime:40.000000, sinkNodeId:27, sId:1, startTime:621.000000, arriveTime:661.000000
IntervalTime:133.000000, sinkNodeId:27, sId:1, startTime:528.000000, arriveTime:661.000000
IntervalTime:385.000000, sinkNodeId:27, sId:1, startTime:276.000000, arriveTime:661.000000
IntervalTime:234.000000, sinkNodeId:27, sId:1, startTime:427.000000, arriveTime:661.000000
IntervalTime:53.000000, sinkNodeId:27, sId:1, startTime:608.000000, arriveTime:661.000000
IntervalTime:149.000000, sinkNodeId:27, sId:1, startTime:512.000000, arriveTime:661.000000
IntervalTime:68.000000, sinkNodeId:27, sId:1, startTime:593.000000, arriveTime:661.000000
IntervalTime:74.000000, sinkNodeId:27, sId:1, startTime:587.000000, arriveTime:661.000000
IntervalTime:300.000000, sinkNodeId:27, sId:2, startTime:361.000000, arriveTime:661.000000
IntervalTime:251.000000, sinkNodeId:27, sId:2, startTime:410.000000, arriveTime:661.000000
IntervalTime:246.000000, sinkNodeId:27, sId:2, startTime:415.000000, arriveTime:661.000000
IntervalTime:152.000000, sinkNodeId:27, sId:2, startTime:509.000000, arriveTime:661.000000
IntervalTime:28.000000, sinkNodeId:27, sId:1, startTime:634.000000, arriveTime:662.000000
IntervalTime:27.000000, sinkNodeId:27, sId:1, startTime:635.000000, arriveTime:662.000000
IntervalTime:27.000000, sinkNodeId:27, sId:1, startTime:635.000000, arriveTime:662.000000
IntervalTime:27.000000, sinkNodeId:27, sId:1, startTime:635.000000, arriveTime:662.000000
IntervalTime:27.000000, sinkNodeId:27, sId:1, startTime:635.000000, arriveTime:662.000000
IntervalTime:27.000000, sinkNodeId:27, sId:1, startTime:635.000000, arriveTime:662.000000
IntervalTime:27.000000, sinkNodeId:27, sId:1, startTime:635.000000, arriveTime:662.000000
IntervalTime:27.000000, sinkNodeId:27, sId:1, startTime:635.000000, arriveTime:662.000000
IntervalTime:27.000000, sinkNodeId:27, sId:1, startTime:635.000000, arriveTime:662.000000
IntervalTime:26.000000, sinkNodeId:27, sId:1, startTime:636.000000, arriveTime:662.000000
IntervalTime:7.000000, sinkNodeId:27, sId:1, startTime:655.000000, arriveTime:662.000000
